13917261,0x8104e6907510ce82be090e03b2280af852adf8495d3200e94521ff8c5b0887c3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,419017949317954020554,5857749950010971144
13917266,0x2f505ab054b0b849c1e531cbbd3abde4006e70613f5beb9d6b42a6972406d51a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x398AeA1c9ceb7dE800284bb399A15e0Efe5A9EC2,1370000000000000000,9764935203804246883
13917267,0x7a7d0c3a4530cbb7784d63f3e3ed6306b9c6673d90e24c811c8c658b6e2d5a83,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x3b484b82567a09e2588A13D54D032153f0c0aEe0,200000000000000000,112889469538651067754941173
13917267,0x7a7d0c3a4530cbb7784d63f3e3ed6306b9c6673d90e24c811c8c658b6e2d5a83,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x44709a920fCcF795fbC57BAA433cc3dd53C44DbE,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5798000000000000000000,39453887322915751
13917267,0x7a7d0c3a4530cbb7784d63f3e3ed6306b9c6673d90e24c811c8c658b6e2d5a83,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x5A98FcBEA516Cf06857215779Fd812CA3beF1B32,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3606856529164843746260,3359703800870517362
13917273,0xefb94725c16724bd9052f9a64f2dca5019184373e531e76ca39b5be914fb3375,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,0x6B175474E89094C44Da98b954EedeAC495271d0F,4200544768883859431684,217663550998527055343122
13917280,0x8d9a8edaf7f40ce48fca8c53cd2e619e3d44029e2fd6385dc6af1f4b84f238fb,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xF5cFBC74057C610c8EF151A439252680AC68c6DC,5000000000,2001647211797777191329
13917280,0x8d9a8edaf7f40ce48fca8c53cd2e619e3d44029e2fd6385dc6af1f4b84f238fb,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xb753428af26E81097e7fD17f40c88aaA3E04902c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3803368902583809972,285995080612176472
13917282,0xc3a4eb3ed28392805ba12c3f2a0754cdfd4af778d44a3719ff7a507bbd451558,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x090185f2135308BaD17527004364eBcC2D37e5F6,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,138244216254207712103666,856300038034930724
13917282,0xc3a4eb3ed28392805ba12c3f2a0754cdfd4af778d44a3719ff7a507bbd451558,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2b591e99afE9f32eAA6214f7B7629768c40Eeb39,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,772579807576,571513525228557041
13917284,0x0f7b0665a9fdd2c13a70f3c020eac8ad44a990603576fff2257c97156d74e245,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,217663550998527055343122,5518639843251212169552
13917284,0x0f7b0665a9fdd2c13a70f3c020eac8ad44a990603576fff2257c97156d74e245,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x7d647b1A0dcD5525e9C6B3D14BE58f27674f8c95,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,30000000000000000000,2621189197
13917289,0x14c8c4f1b9dc74091c214e0b3b254e966e28f741f834c4da90eeb9d642130419,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5468714285714285710,793242566821758482
13917311,0xc7880df7eaf8eda327f18f8ae1c0758f0491dbd13f184308c1c69456749fb6bf,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,25084531899225635083,32141502701
13917316,0x5cfdef1be986d2e13204d56f6e39d3aa35b0d4562f82d9baa38f0571c7a34f85,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x2602278EE1882889B946eb11DC0E810075650983,32627093898,327820964740899224520826
13917316,0x5cfdef1be986d2e13204d56f6e39d3aa35b0d4562f82d9baa38f0571c7a34f85,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6243d8CEA23066d098a15582d81a598b4e8391F4,70000000000000000,336588767083308300
13917324,0xbfb0ec2a76a5dd61a8ff8f96d1eee3e23695bb89c23b31e855b27e573f392e80,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x1F8A626883d7724DBd59eF51CBD4BF1Cf2016D13,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,99999000000000000000000,165846719261426886
13917332,0x710c9917179dcdf102aa773fe51c41e967ad472d583e08097b1f56c903367df3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3684458478,288943337643376799
13917343,0xe31933b4ea1df116972733991a8e7dad88f7132fd783b66a549d59c360e4f687,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x35bD01FC9d6D5D81CA9E055Db88Dc49aa2c699A8,2394683168,39000000000000000000
13917347,0x8baa38c947f049e3791e808c26094850ea485d24d96ee80c49a41bbe2e7d7ab8,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xa41F142b6eb2b164f8164CAE0716892Ce02f311f,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2000000000000000000000,1061471727473283598
13917349,0x533bfac9d25679c1ce9726d52ee85dbbdfffe68765098b43be653b18290be247,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x853d955aCEf822Db058eb8505911ED77F175b99e,217621265923,217427459174127642673101
13917349,0x533bfac9d25679c1ce9726d52ee85dbbdfffe68765098b43be653b18290be247,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,219818782509429090787,2820453852115096723476
13917352,0x75829f7b0703e30e6f56c4c29916f70f52c13bdbd1f0fab2ca2ee1588609d74e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x6B175474E89094C44Da98b954EedeAC495271d0F,399925303,186390725793966662224808
13917354,0x04394f52f3206b888d7e046e56894ceac576b1610e8378b9b27b7bd4d0464cf2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6243d8CEA23066d098a15582d81a598b4e8391F4,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,10219300000000000000,2128025673425880236212
13917358,0xc1ce74732bc7fb83a8fd7135c3428487fea43e16a2082039f50a00496b0e01b0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,4696909883952611530671,6824337331201049071816
13917366,0xac9f07dac7b82fc7447c0834aabc7818ebe72a23b3f5948535fd8ba4efed917f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2e9d63788249371f1DFC918a52f8d799F4a38C94,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,52000000000000000000,524284248391315393
13917366,0xac9f07dac7b82fc7447c0834aabc7818ebe72a23b3f5948535fd8ba4efed917f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x21ad647b8F4Fe333212e735bfC1F36B4941E6Ad2,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,150329000,9728310014691203037
13917368,0x1078192928f512ed93fbddef1cc7d39182ef78451d0cc99d2ad40022194558c5,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2342582065860000000000,621111597873399497
13917368,0x1078192928f512ed93fbddef1cc7d39182ef78451d0cc99d2ad40022194558c5,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD5d86FC8d5C0Ea1aC1Ac5Dfab6E529c9967a45E9,40000000000000000,598267408650245768041
13917375,0x9932bdaf93fc5a48a6bc0e8a7f673717745e6b53b488962ef6fdc62ff7c62e86,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA8b919680258d369114910511cc87595aec0be6D,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3000826134413140020286,14314124736865959755
13917375,0x9932bdaf93fc5a48a6bc0e8a7f673717745e6b53b488962ef6fdc62ff7c62e86,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,4000000000000000000,14820601433
13917375,0x9932bdaf93fc5a48a6bc0e8a7f673717745e6b53b488962ef6fdc62ff7c62e86,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,11605761129,11554067280
13917375,0x9932bdaf93fc5a48a6bc0e8a7f673717745e6b53b488962ef6fdc62ff7c62e86,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,6824337331201049071816,4469554084
13917378,0x3d676e1926a26eb41a74e0c2247a75cd0271ddea676bd41b4f344e5c3ddb72ff,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,217427459174127642673101,5446840672691839336538
13917386,0x82d1925aa62eec9f93f7f09a7710d49ad8d0178df7896ef486d071587b83d9e6,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11554067280,3098854807326806657
13917387,0x0f643cfae1fc849af133e79aca5f02842f5fe92534990c52d9c6a4ab5ba2d6df,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,13035000000000000,19594589331393529
13917387,0x0f643cfae1fc849af133e79aca5f02842f5fe92534990c52d9c6a4ab5ba2d6df,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,1000000000000,268860904488111882142
13917387,0x0f643cfae1fc849af133e79aca5f02842f5fe92534990c52d9c6a4ab5ba2d6df,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,14820601433,3977872565223179018
13917398,0x4a1041f1082b1d57744ffbd3b9ba4be42cc6c937532a8b54ddac1ae8e6de8b05,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2a3bFF78B79A009976EeA096a51A948a3dC00e34,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3214000000000000000000,2829020209531707479
13917406,0x51e99bd17a5a6774d4cca81de5db0e231f4d2ef8904c6d12e288f897d42968ea,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xc13F4F0F865bAc08F62654B57E38669EbC4747a3,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,410000000000000000000,50782271861634109
13917406,0x51e99bd17a5a6774d4cca81de5db0e231f4d2ef8904c6d12e288f897d42968ea,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6Bba316c48b49BD1eAc44573c5c871ff02958469,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3696893939214592799544334,85852506847759803
13917406,0x51e99bd17a5a6774d4cca81de5db0e231f4d2ef8904c6d12e288f897d42968ea,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,29698096507261072523032,99000000000
13917406,0xd500abb53fe590dc69c1e0f1b4f6ca6ea4c13be745d50e3a7b41c8179d9ec97d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,8617398214285664580,1254235615790516316
13917410,0x82718a19498ee966a5983efb58609c1c343badfa787a4efb1ca79e6b9fc27ee9,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x3b484b82567a09e2588A13D54D032153f0c0aEe0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,58207729041200000000000000,89187156824270558
13917410,0x82718a19498ee966a5983efb58609c1c343badfa787a4efb1ca79e6b9fc27ee9,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,100000000000000000000,794429056
13917410,0x82718a19498ee966a5983efb58609c1c343badfa787a4efb1ca79e6b9fc27ee9,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,29613387431448790739701,99000000000
13917410,0x82718a19498ee966a5983efb58609c1c343badfa787a4efb1ca79e6b9fc27ee9,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,29613387431448790739701,99000000000
13917410,0x82718a19498ee966a5983efb58609c1c343badfa787a4efb1ca79e6b9fc27ee9,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x7F0693074F8064cFbCf9fA6E5A3Fa0e4F58CcCCF,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,777297964219617520049352,39593467502972482
13917418,0xb571768bbc0545340b0e43f99f0e2a19e37dfbf87afd36123a10a330e9007bfc,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,100000000,16111557598582746
13917418,0xb571768bbc0545340b0e43f99f0e2a19e37dfbf87afd36123a10a330e9007bfc,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1099557142857142857,151097817647173151
13917418,0xb571768bbc0545340b0e43f99f0e2a19e37dfbf87afd36123a10a330e9007bfc,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,3098854807326806657,11453039896
13917427,0xc76105ec35bf28fb205d97f46ebc03a4aa32becf0dd33211645084666c045bd0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEec2bE5c91ae7f8a338e1e5f3b5DE49d07AfdC81,7824000000,4007470486907476884
13917429,0x4ebb54325b07f161e95cc1db55fabb12ae35c4fac5a6435557b22aa31b47eec8,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12420925291,3333738212759257394
13917435,0x26843671d681ee1065af3630c39f8b37e5ad4c009f8046b33e93f0fd41de7e64,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,991050148320796364,68814768680161886275
13917437,0x780eea57dc50ee09bb7f1ade9982dbbbaa110b37029bc037a2bf87d098ddfa95,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2e9d63788249371f1DFC918a52f8d799F4a38C94,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,25037921261849348086,251249344621751181
13917443,0x61b515b3f34eed96dc109622a29adc4b0ffd52569f1347d88e64beb8aaab12c6,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,3333738212759257394,12330795869
13917456,0xb9548578cfbe6cf5044c501967b81385b82c87054873310ec368a300c97ef622,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12337710015,3312682897766991746
13917456,0x3edaffae9aa3f7d90d0c14c8270a5b32f9923c70b66e064755d90943d30d6c6a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6Bba316c48b49BD1eAc44573c5c871ff02958469,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1405413737297756364569068,29721637951312738
13917463,0xf1a1c1981746803d79bdf8db3aeba77e5333d98e0b7a1dcb647e048409800fb7,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,1867927204595116386,267670554340226012
13917470,0x87c4bbba3cd222baa8652cb373c5c3cf08b61d2799afbe40822ea3daf2f954a3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,9589445051588000,686751758314048274
13917473,0x5b22c0404251e08d751cf1135b16b89b72194d208e56416c9266e8e7cf345012,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,282162794318885820,338295694365252988800
13917479,0x314e86435aa6e99982fea116f33bd97faf49191e13c157818b9e8ce372593b82,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,13881771428571428564,7394745427
13917479,0x89dab2f9b74f34138e5725e50f50d5b0ea49acc8ab0bae19048e811ed200ed4d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xF57e7e7C23978C3cAEC3C3548E3D615c346e79fF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,111383899154069839084,138134854090389169
13917479,0x89dab2f9b74f34138e5725e50f50d5b0ea49acc8ab0bae19048e811ed200ed4d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,3312682897766991746,12232340976
13917479,0x89dab2f9b74f34138e5725e50f50d5b0ea49acc8ab0bae19048e811ed200ed4d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,3136866566112212947198,1064188184
13917509,0x878a95a4dd4a566d8be15bd9cc1096b7c140ce22affd25f4dd2ca8b56c01cbf2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x6123B0049F904d730dB3C36a31167D9d4121fA6B,10309672444,3865731263820082506094
13917515,0xc712d30614267f88a7e4e05e798661e6f357a4fcb46e6bb594885549988cb57d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xABe580E7ee158dA464b51ee1a83Ac0289622e6be,66467116167,7144184840173425558517
13917523,0xc94cedb14502bdd4eef4fe53011d015764937742eae882d8bc29dbd1728d9362,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x090185f2135308BaD17527004364eBcC2D37e5F6,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,41297474314560457408512,246731940168754260
13917523,0xc94cedb14502bdd4eef4fe53011d015764937742eae882d8bc29dbd1728d9362,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,100417288265786268672,1415991381108646344
13917523,0xc94cedb14502bdd4eef4fe53011d015764937742eae882d8bc29dbd1728d9362,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,1000000000000000000,1251985206
13917523,0xc94cedb14502bdd4eef4fe53011d015764937742eae882d8bc29dbd1728d9362,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,85994749899029970944,884748438376570647
13917523,0xc94cedb14502bdd4eef4fe53011d015764937742eae882d8bc29dbd1728d9362,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,50000000000000000,260721350096799464
13917534,0x3f4ffa8e47d8f864ba6e3076db2ff891ad08bc964720235e1cba85fe5764b12e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2602278EE1882889B946eb11DC0E810075650983,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1027118491144293718751589,26652951061162804661
13917534,0x3f4ffa8e47d8f864ba6e3076db2ff891ad08bc964720235e1cba85fe5764b12e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,11286668936,11241991824
13917536,0x218c2a4974af2f2d36ba272451418963f155e02483f67af31634d4001ef2112a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,10000000000000000,6828344
13917542,0x91d197d76e5d221fc32fe47b02288741b6d2c57bdbc97f020d55c2eba87a77f9,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x7d647b1A0dcD5525e9C6B3D14BE58f27674f8c95,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,66138569002424893681,1600000000000000000
13917551,0xae09c4b75f6fe2177725be622eb18e5fa49d2bfcbc8c724429ea2ce6a20149b3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,21803971428571428567,11280610134
13917552,0x32e5223af05bc8bc3e0c5d8fe5b88ec409d594e9071835d276e491dc1c70b822,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,58300110707,44744974499210538893
13917564,0x755e3122475a474be8dc16d4f3c2746522bcae4e5df9a4f28693702c1439ea56,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,25072503650703889663,3490873351681454881
13917564,0x755e3122475a474be8dc16d4f3c2746522bcae4e5df9a4f28693702c1439ea56,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,9953513386151285407,36840494154
13917566,0xca819b3415a78eb683f19cdce8001d95997d41c4d1b72489291ac8777596eb68,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,809504564,211319934147009237
13917576,0x398750284f1d557e22888a58d1800beaf48e4d07e05616e1617138861142beda,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,392078559652155268672,612259785421261024
13917576,0x398750284f1d557e22888a58d1800beaf48e4d07e05616e1617138861142beda,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,153985550,31171084824832472
13917579,0x2fffd736f5a9f61fd4d3483b54a432e136ed42f6bb22e96e8afa6811357cf203,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,713644000021198836,94469852278967285
13917588,0x55c61669dce447f8cccee9e24a9611437203c8cf2e4cf68f3d991fdc1424a05d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,230000000000000000,1533983592588837873
